2014.02.19,23:30,1.08818,1.08824,1.08748,1.08775,424
2014.02.20,00:00,1.08779,1.08858,1.08705,1.08767,760
2014.02.20,00:30,1.08770,1.08784,1.08669,1.08685,837
2014.02.20,01:00,1.08684,1.08839,1.08642,1.08800,1074
2014.02.20,01:30,1.08800,1.08843,1.08766,1.08796,685
2014.02.20,02:00,1.08796,1.08847,1.08733,1.08794,839
2014.02.20,02:30,1.08794,1.08849,1.08418,1.08500,1715
2014.02.20,03:00,1.08495,1.08570,1.08441,1.08484,1411
2014.02.20,03:30,1.08491,1.08512,1.08409,1.08443,1113
2014.02.20,04:00,1.08443,1.08443,1.08333,1.08397,960
2014.02.20,04:30,1.08399,1.08448,1.08288,1.08319,1068
2014.02.20,05:00,1.08319,1.08385,1.08272,1.08363,824
2014.02.20,05:30,1.08366,1.08432,1.08338,1.08392,775
2014.02.20,06:00,1.08390,1.08404,1.08322,1.08370,657
2014.02.20,06:30,1.08370,1.08434,1.08342,1.08369,566
2014.02.20,07:00,1.08369,1.08389,1.08306,1.08372,745
2014.02.20,07:30,1.08376,1.08424,1.08323,1.08351,713
2014.02.20,08:00,1.08356,1.08377,1.08237,1.08296,910
2014.02.20,08:30,1.08295,1.08354,1.08205,1.08309,1189
2014.02.20,09:00,1.08309,1.08415,1.08284,1.08337,1015
2014.02.20,09:30,1.08328,1.08331,1.08199,1.08245,1253
2014.02.20,10:00,1.08243,1.08366,1.08241,1.08361,814
2014.02.20,10:30,1.08361,1.08381,1.08242,1.08279,1015
2014.02.20,11:00,1.08282,1.08334,1.08243,1.08288,733
2014.02.20,11:30,1.08291,1.08355,1.08252,1.08343,760
2014.02.20,12:00,1.08343,1.08409,1.08336,1.08370,661
2014.02.20,12:30,1.08374,1.08414,1.08361,1.08381,586
2014.02.20,13:00,1.08380,1.08434,1.08240,1.08293,1084
2014.02.20,13:30,1.08292,1.08404,1.08259,1.08379,838
2014.02.20,14:00,1.08379,1.08424,1.08284,1.08284,967
2014.02.20,14:30,1.08284,1.08419,1.08253,1.08261,1217
2014.02.20,15:00,1.08261,1.08282,1.08171,1.08214,1174
2014.02.20,15:30,1.08218,1.08220,1.08130,1.08138,1126
2014.02.20,16:00,1.08148,1.08225,1.08136,1.08216,1074
2014.02.20,16:30,1.08217,1.08315,1.08203,1.08261,1241
2014.02.20,17:00,1.08259,1.08425,1.08259,1.08381,977
2014.02.20,17:30,1.08382,1.08429,1.08342,1.08423,966
2014.02.20,18:00,1.08422,1.08434,1.08350,1.08360,627
2014.02.20,18:30,1.08359,1.08434,1.08358,1.08396,629
2014.02.20,19:00,1.08396,1.08430,1.08376,1.08422,398
2014.02.20,19:30,1.08424,1.08465,1.08407,1.08462,399
2014.02.20,20:00,1.08464,1.08488,1.08389,1.08443,571
2014.02.20,20:30,1.08442,1.08538,1.08404,1.08525,515
2014.02.20,21:00,1.08523,1.08585,1.08449,1.08502,713
2014.02.20,21:30,1.08501,1.08512,1.08413,1.08456,1173
2014.02.20,22:00,1.08456,1.08502,1.08440,1.08502,843
2014.02.20,22:30,1.08506,1.08535,1.08426,1.08426,757
2014.02.20,23:00,1.08422,1.08464,1.08343,1.08423,367
2014.02.20,23:30,1.08422,1.08531,1.08394,1.08519,310
2014.02.21,00:00,1.08520,1.08544,1.08480,1.08502,537
2014.02.21,00:30,1.08500,1.08513,1.08450,1.08479,543
