2014.02.20,15:30,1.52008,1.52095,1.51916,1.51929,1368
2014.02.20,16:00,1.51925,1.52097,1.51844,1.51894,1468
2014.02.20,16:30,1.51895,1.51941,1.51752,1.51772,1436
2014.02.20,17:00,1.51776,1.52111,1.51751,1.52019,1523
2014.02.20,17:30,1.52038,1.52241,1.52017,1.52030,1752
2014.02.20,18:00,1.52032,1.52087,1.51968,1.52065,1156
2014.02.20,18:30,1.52065,1.52256,1.52026,1.52252,1065
2014.02.20,19:00,1.52246,1.52304,1.52176,1.52242,825
2014.02.20,19:30,1.52239,1.52313,1.52223,1.52281,705
2014.02.20,20:00,1.52282,1.52338,1.52240,1.52263,757
2014.02.20,20:30,1.52266,1.52387,1.52218,1.52387,756
2014.02.20,21:00,1.52391,1.52422,1.52273,1.52288,865
2014.02.20,21:30,1.52289,1.52326,1.52219,1.52270,948
2014.02.20,22:00,1.52273,1.52277,1.52221,1.52250,618
2014.02.20,22:30,1.52250,1.52311,1.52205,1.52249,689
2014.02.20,23:00,1.52229,1.52292,1.52173,1.52220,384
2014.02.20,23:30,1.52223,1.52307,1.52185,1.52297,336
2014.02.21,00:00,1.52306,1.52312,1.52230,1.52290,507
2014.02.21,00:30,1.52288,1.52381,1.52280,1.52339,381
2014.02.21,01:00,1.52339,1.52541,1.52302,1.52472,680
2014.02.21,01:30,1.52479,1.52581,1.52443,1.52519,898
2014.02.21,02:00,1.52519,1.52565,1.52456,1.52513,675
2014.02.21,02:30,1.52513,1.52593,1.52510,1.52560,614
2014.02.21,03:00,1.52562,1.52598,1.52512,1.52539,483
2014.02.21,03:30,1.52538,1.52570,1.52522,1.52564,464
2014.02.21,04:00,1.52564,1.52586,1.52534,1.52557,350
2014.02.21,04:30,1.52557,1.52601,1.52550,1.52571,504
2014.02.21,05:00,1.52566,1.52605,1.52526,1.52577,498
2014.02.21,05:30,1.52551,1.52628,1.52546,1.52620,599
2014.02.21,06:00,1.52621,1.52650,1.52573,1.52582,542
2014.02.21,06:30,1.52582,1.52612,1.52527,1.52565,596
2014.02.21,07:00,1.52565,1.52686,1.52563,1.52643,692
2014.02.21,07:30,1.52643,1.52788,1.52608,1.52766,782
2014.02.21,08:00,1.52766,1.52897,1.52747,1.52795,1332
2014.02.21,08:30,1.52797,1.53032,1.52722,1.53017,1178
2014.02.21,09:00,1.53014,1.53122,1.52748,1.52856,1708
2014.02.21,09:30,1.52861,1.52892,1.52776,1.52861,1170
2014.02.21,10:00,1.52864,1.53069,1.52801,1.53011,1080
2014.02.21,10:30,1.53011,1.53207,1.52983,1.53091,1311
